89.26032612000002,0.9995
89.26484909760002,0.9995100000000001
89.26787583136002,0.9995200000000001
89.27229840222004,0.99953
89.27597281424,0.9995400000000001
89.2764958899,0.9995500000000002
89.27713582568,0.99956
89.27872028658001,0.9995700000000001
89.28815582596015,0.9995800000000001
89.294489,0.99959
89.2985475392002,0.9996
89.31275506400006,0.9996100000000001
89.31668808800005,0.9996200000000001
89.3221734346201,0.9996300000000001
89.33499435687999,0.99964
89.3459006091,0.99965
89.34750763240008,0.9996600000000001
89.3516291138,0.99967
89.35570302496001,0.99968
89.3736003272401,0.9996900000000001
89.38925523000005,0.9997
89.40743887932027,0.99971
89.44782519384019,0.99972
89.47356929406021,0.99973
89.48654446512009,0.9997400000000001
89.49344140050005,0.9997500000000001
89.49795348271998,0.99976
89.50558306666028,0.99977
89.5274941072403,0.9997800000000001
89.87548704161884,0.99979
90.02282905399984,0.9998
90.06059237944007,0.9998100000000001
90.06568988244,0.99982
90.07507042354001,0.99983
90.09305663392003,0.9998400000000001
90.38966723310094,0.99985
90.51482629900003,0.9998600000000001
90.53193975326015,0.99987
90.58685378184086,0.99988
90.73619480002101,0.9998900000000001
